lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,sts,coreferent
0.0,0.0,0.0,0.15789473684210525,0.07142857142857142,0.3231796622276306,0.3210212525,0
0.0,0.5555555555555556,0.0,0.2057416267942584,0.0,0.165938600897789,0.9999998999999999,0
0.0,0.0,0.0,0.2057416267942584,0.07142857142857142,0.036879803985357285,0.3210212525,0
0.0,0.6666666666666666,1.0,0.6666666666666666,,0.4347190856933594,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.7916666666666666,,0.473486453294754,0.9999998999999999,1
0.0,0.6666666666666666,1.0,0.875,,0.2761093378067017,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.5416666666666666,,0.2373030483722687,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.7916666666666666,,0.2377431988716125,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.875,,0.3322366774082184,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.5416666666666666,,0.2645879983901977,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.875,,0.24812233448028564,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.5416666666666666,,0.16302192211151126,0.9999998999999999,0
0.0,0.6666666666666666,1.0,0.5416666666666666,,0.1922636330127716,0.9999998999999999,0
0.0,0.0,0.0,0.03423236514522822,0.027027027027027032,0.3459855914115906,0.3802338675,0
0.0,1.0,0.0,0.14994425863991082,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.03982300884955752,0.1111111111111111,0.025860229507088658,0.3331501575,0
0.0,0.0,0.0,0.07079646017699115,0.1111111111111111,0.18315187096595764,0.3331501575,0
0.0,0.6666666666666666,0.5,0.15486725663716813,0.0,0.10274004936218263,0.9999998999999999,0
0.0,0.6666666666666666,0.5,0.1592920353982301,0.0,0.11987803131341936,0.9999998999999999,0
0.0,0.6666666666666666,0.5,0.24778761061946905,0.0,0.4702598750591278,0.9999998999999999,0
0.0,1.0,0.8571428571428571,0.07079646017699115,0.0,0.2717764377593994,0.9999998999999999,0
0.0,0.0,0.0,0.15486725663716813,0.1111111111111111,0.7006480693817139,0.3331501575,1
0.0,0.0,0.0,0.1592920353982301,0.1111111111111111,0.1983323395252228,0.3331501575,0
0.0,0.0,0.0,0.24778761061946905,0.1111111111111111,0.07134672999382019,0.3331501575,0
0.0,0.0,0.0,0.15486725663716813,0.1111111111111111,0.3656740784645081,0.3331501575,0
0.0,0.0,0.0,0.1592920353982301,0.1111111111111111,0.10671938955783844,0.3331501575,1
0.0,0.0,0.0,0.24778761061946905,0.1111111111111111,0.1854471266269684,0.3331501575,0
0.0,0.6666666666666666,0.5,0.1592920353982301,0.0,0.206402525305748,0.9999998999999999,0
0.0,0.6666666666666666,0.5,0.24778761061946905,0.0,0.1496669352054596,0.9999998999999999,0
0.0,0.6666666666666666,0.5,0.24778761061946905,0.0,0.1809878051280976,0.9999998999999999,0
0.0,0.0,0.0,0.13192612137203166,0.125,0.13561397790908813,0.26841368750000005,0
1.0,0.0,0.0,0.08443271767810026,0.125,1.0,0.26841368750000005,1
0.0,1.0,0.75,0.08443271767810026,0.0,0.13561397790908813,0.9999998999999999,0
1.0,0.5,0.0,0.060288335517693324,0.05555555555555555,1.0,0.402730355,1
0.0,1.0,0.0,0.15584415584415584,0.0,0.039691533893346786,0.9999998999999999,0
0.0,1.0,0.0,0.1038961038961039,0.0,0.09848964959383012,0.9999998999999999,0
0.0,1.0,0.0,0.1038961038961039,0.0,0.12192051112651825,0.9999998999999999,0
0.0,1.0,0.6666666666666666,0.38461538461538464,,0.4858415126800537,0.9999998999999999,0
0.0,0.6666666666666666,0.0,0.401268115942029,0.0,0.0,0.9999998999999999,0
0.0,0.3333333333333333,0.0,0.3052536231884058,0.1111111111111111,0.0,0.2000791475,0
0.0,0.3333333333333333,0.0,0.3161231884057971,0.1111111111111111,0.0,0.2000791475,0
0.0,0.3333333333333333,0.0,0.10597826086956524,0.1111111111111111,0.0,0.2000791475,0
0.0,0.5,0.0,0.2708333333333333,0.1851851851851852,0.0,0.24154091,0
0.0,0.3333333333333333,0.0,0.328804347826087,0.1111111111111111,0.0,0.2000791475,0
0.0,0.3333333333333333,0.0,0.3197463768115942,0.1111111111111111,0.0,0.2000791475,0
0.0,0.3333333333333333,0.0,0.34148550724637683,0.1111111111111111,0.0,0.2000791475,0
0.0,0.0,0.0,0.3577898550724637,0.037037037037037035,0.0,0.1258235425,0
0.0,0.0,0.0,0.3867753623188406,0.037037037037037035,0.0,0.1258235425,0
0.0,0.0,0.0,0.3686594202898551,0.037037037037037035,0.0,0.1258235425,0
0.0,0.6666666666666666,0.0,0.3940217391304348,0.0,0.0,0.9999998999999999,0
0.0,0.3333333333333333,0.0,0.10144927536231883,0.1111111111111111,0.1883571445941925,0.2000791475,0
0.0,0.3333333333333333,0.0,0.11231884057971014,0.1111111111111111,0.02857394330203533,0.2000791475,0
0.0,0.3333333333333333,0.0,0.007246376811594203,0.1111111111111111,0.0,0.2000791475,0
0.0,0.5,0.0,0.06702898550724637,0.1851851851851852,0.2793044447898865,0.24154091,1
0.0,0.3333333333333333,0.0,0.125,0.1111111111111111,0.07715702056884766,0.2000791475,0
0.0,0.3333333333333333,0.0,0.11594202898550725,0.1111111111111111,0.06342890113592148,0.2000791475,0
1.0,0.3333333333333333,0.0,0.13768115942028986,0.1111111111111111,1.0,0.2000791475,1
0.0,0.0,0.0,0.1539855072463768,0.037037037037037035,0.11021053045988084,0.1258235425,0
0.0,0.0,0.0,0.1829710144927537,0.037037037037037035,0.2893025875091553,0.1258235425,0
0.0,0.0,0.0,0.16485507246376813,0.037037037037037035,0.16340813040733335,0.1258235425,0
0.0,0.6666666666666666,0.0,0.19021739130434784,0.0,0.2893025875091553,0.9999998999999999,0
0.0,0.625,0.0,0.11231884057971014,0.0,0.2485039085149765,0.9999998999999999,0
0.0,0.625,0.0,0.0552536231884058,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.06702898550724637,0.07407407407407407,-0.02504792995750904,0.18993625,0
0.0,0.625,0.0,0.125,0.0,-0.02078237570822239,0.9999998999999999,0
0.0,0.625,0.0,0.11594202898550725,0.0,0.11301042139530182,0.9999998999999999,0
0.0,0.625,0.0,0.13768115942028986,0.0,0.1883571445941925,0.9999998999999999,0
0.0,0.0,0.0,0.1539855072463768,0.07407407407407407,0.19820557534694672,0.1640349975,0
0.0,0.0,0.0,0.1829710144927537,0.07407407407407407,0.12700381875038147,0.1640349975,0
0.0,0.0,0.0,0.16485507246376813,0.07407407407407407,0.2563181519508362,0.1640349975,0
0.0,0.3333333333333333,0.0,0.19021739130434784,0.1111111111111111,0.12700381875038147,0.2000791475,0
0.0,0.625,0.0,0.049818840579710144,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.06702898550724637,0.07407407407407407,0.09780806303024292,0.18993625,0
0.0,0.625,0.0,0.125,0.0,0.04561212658882141,0.9999998999999999,0
0.0,0.625,0.0,0.11594202898550725,0.0,0.06451030820608139,0.9999998999999999,0
0.0,0.625,0.0,0.13768115942028986,0.0,0.02857394330203533,0.9999998999999999,0
0.0,0.0,0.0,0.1539855072463768,0.07407407407407407,0.025342952460050583,0.1640349975,0
0.0,0.0,0.0,0.1829710144927537,0.07407407407407407,0.054526489228010185,0.1640349975,0
0.0,0.0,0.0,0.16485507246376813,0.07407407407407407,0.042264942079782486,0.1640349975,0
0.0,0.3333333333333333,0.0,0.19021739130434784,0.1111111111111111,0.054526489228010185,0.2000791475,0
0.0,1.0,0.0,0.1730072463768116,0.07407407407407407,0.0,0.18993625,0
0.0,0.625,0.0,0.2309782608695652,0.0,0.0,0.9999998999999999,0
0.0,0.625,0.0,0.22192028985507245,0.0,0.0,0.9999998999999999,0
0.0,0.625,0.0,0.2436594202898551,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.259963768115942,0.07407407407407407,0.0,0.1640349975,0
0.0,0.0,0.0,0.28894927536231885,0.07407407407407407,0.0,0.1640349975,0
0.0,0.0,0.0,0.2708333333333333,0.07407407407407407,0.0,0.1640349975,0
0.0,0.3333333333333333,0.0,0.296195652173913,0.1111111111111111,0.0,0.2000791475,0
0.0,1.0,0.0,0.125,0.07407407407407407,0.03324965387582779,0.18993625,0
0.0,1.0,0.0,0.11594202898550725,0.07407407407407407,0.0953311175107956,0.18993625,0
0.0,1.0,0.0,0.13768115942028986,0.07407407407407407,0.2793044447898865,0.18993625,1
0.0,0.0,0.0,0.1539855072463768,0.14814814814814814,0.001254684990271926,0.3188005325,0
0.0,0.0,0.0,0.1829710144927537,0.14814814814814814,0.02982875891029835,0.3188005325,0
0.0,0.0,0.0,0.16485507246376813,0.14814814814814814,-0.00559381116181612,0.3188005325,0
0.0,0.5,0.0,0.19021739130434784,0.1851851851851852,0.02982875891029835,0.24154091,0
0.0,0.625,0.0,0.11594202898550725,0.0,0.017701726406812668,0.9999998999999999,0
0.0,0.625,0.0,0.13768115942028986,0.0,0.07715702056884766,0.9999998999999999,0
0.0,0.0,0.0,0.1539855072463768,0.07407407407407407,0.06835052371025085,0.1640349975,0
0.0,0.0,0.0,0.1829710144927537,0.07407407407407407,0.17341110110282898,0.1640349975,0
0.0,0.0,0.0,0.16485507246376813,0.07407407407407407,0.004646333400160074,0.1640349975,0
0.0,0.3333333333333333,0.0,0.19021739130434784,0.1111111111111111,0.17341110110282898,0.2000791475,0
0.0,0.625,0.0,0.13768115942028986,0.0,0.06342890113592148,0.9999998999999999,0
0.0,0.0,0.0,0.1539855072463768,0.07407407407407407,0.09337183833122252,0.1640349975,0
0.0,0.0,0.0,0.1829710144927537,0.07407407407407407,0.06218142062425613,0.1640349975,0
0.0,0.0,0.0,0.16485507246376813,0.07407407407407407,0.05329824611544609,0.1640349975,0
0.0,0.3333333333333333,0.0,0.19021739130434784,0.1111111111111111,0.06218142062425613,0.2000791475,0
0.0,0.0,0.0,0.1539855072463768,0.07407407407407407,0.11021053045988084,0.1640349975,0
0.0,0.0,0.0,0.1829710144927537,0.07407407407407407,0.2893025875091553,0.1640349975,0
0.0,0.0,0.0,0.16485507246376813,0.07407407407407407,0.16340813040733335,0.1640349975,0
0.0,0.3333333333333333,0.0,0.19021739130434784,0.1111111111111111,0.2893025875091553,0.2000791475,0
0.0,0.6666666666666666,0.6,0.1829710144927537,0.0,0.28425732254981995,0.9999998999999999,0
0.0,0.6666666666666666,0.6,0.16485507246376813,0.0,0.2113579660654068,0.9999998999999999,0
0.0,0.0,0.0,0.19021739130434784,0.037037037037037035,0.28425732254981995,0.1258235425,0
0.0,0.6666666666666666,0.6,0.16485507246376813,0.0,0.1383730322122574,0.9999998999999999,0
1.0,0.0,0.0,0.19021739130434784,0.037037037037037035,1.0,0.1258235425,1
0.0,0.0,0.0,0.19021739130434784,0.037037037037037035,0.1383730322122574,0.1258235425,0
0.0,1.0,0.6,0.035940803382663845,0.0,0.1300250142812729,0.9999998999999999,0
0.0,1.0,0.6,0.019027484143763214,0.0,0.215396136045456,0.9999998999999999,0
0.0,1.0,0.6,0.019027484143763214,0.0,0.10463771969079973,0.9999998999999999,0
0.0,0.0,0.0,0.1902777777777777,0.07142857142857142,0.06746569275856018,0.27461434250000005,0
0.0,0.0,0.0,0.1865740740740741,0.07142857142857142,0.05416696146130562,0.27461434250000005,0
0.0,1.0,0.0,0.2606481481481481,0.0,0.04746000841259957,0.9999998999999999,0
0.0,0.0,0.0,0.24212962962962964,0.023809523809523808,0.06746569275856018,0.3154795225,0
0.0,0.0,0.0,0.2356481481481481,0.023809523809523808,0.037372320890426636,0.3154795225,0
0.0,0.0,0.0,0.1597222222222222,0.11904761904761905,0.06746569275856018,0.34938901,0
0.0,1.0,0.0,0.2652777777777778,0.0,0.3780490756034851,0.9999998999999999,0
0.0,0.8333333333333334,1.0,0.05462962962962963,0.0,0.29279837012290955,0.9999998999999999,0
0.0,0.0,0.0,0.1287037037037037,0.07142857142857142,0.18587173521518707,0.27461434250000005,0
1.0,0.1,0.0,0.1101851851851852,0.047619047619047616,1.0,0.3601045775,1
0.0,0.1,0.0,0.1037037037037037,0.047619047619047616,0.1191193461418152,0.3601045775,0
1.0,0.5,0.0,0.027777777777777776,0.047619047619047616,1.0,0.364003525,1
0.0,0.0,0.0,0.13333333333333333,0.07142857142857142,0.05558864399790764,0.27461434250000005,0
0.0,0.0,0.0,0.1287037037037037,0.07142857142857142,0.5172947049140929,0.27461434250000005,1
0.0,0.1,0.0,0.1101851851851852,0.047619047619047616,0.29279837012290955,0.3601045775,0
0.0,0.1,0.0,0.1037037037037037,0.047619047619047616,0.22003129124641416,0.3601045775,1
0.0,0.5,0.0,0.027777777777777776,0.047619047619047616,0.29279837012290955,0.364003525,0
0.0,0.0,0.0,0.13333333333333333,0.07142857142857142,0.02921815402805805,0.27461434250000005,0
0.0,0.0,0.0,0.1101851851851852,0.023809523809523808,0.18587173521518707,0.3154795225,0
0.0,0.0,0.0,0.1037037037037037,0.023809523809523808,0.5380209088325499,0.3154795225,1
0.0,0.0,0.0,0.027777777777777776,0.11904761904761905,0.18587173521518707,0.34938901,0
0.0,1.0,0.0,0.13333333333333333,0.0,0.07989440858364105,0.9999998999999999,0
0.0,0.9,0.0,0.1037037037037037,0.0,0.1191193461418152,0.9999998999999999,0
1.0,0.3333333333333333,0.0,0.027777777777777776,0.09523809523809523,1.0,0.32393978,1
0.0,0.0,0.0,0.13333333333333333,0.023809523809523808,0.05558864399790764,0.3154795225,0
0.0,0.3333333333333333,0.0,0.027777777777777776,0.09523809523809523,0.1191193461418152,0.32393978,0
0.0,0.0,0.0,0.13333333333333333,0.023809523809523808,0.06154251843690872,0.3154795225,0
0.0,0.0,0.0,0.13333333333333333,0.11904761904761905,0.05558864399790764,0.34938901,0
0.0,0.0,0.0,0.15612327656123273,0.4666666666666667,0.0,0.3602941925000001,1
0.0,0.0,0.0,0.6654501216545012,0.4666666666666667,0.0,0.3602941925000001,0
0.0,0.8,0.3333333333333333,0.15085158150851585,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.6666666666666666,0.2719665271966527,0.1,0.2485753297805786,0.3446381125,0
1.0,0.0,0.6666666666666666,0.2384937238493724,0.1,1.0,0.3446381125,1
0.0,0.0,0.0,0.3472803347280335,0.3,0.07057572901248932,0.2310243275,0
0.0,0.0,0.0,0.41841004184100417,0.3,0.15989655256271362,0.2310243275,0
0.0,0.0,0.0,0.4393305439330544,0.3,0.7038045525550842,0.2310243275,0
0.0,0.0,0.0,0.502092050209205,0.4,0.1098596528172493,0.23702772,0
0.0,0.0,0.0,0.5774058577405857,0.4,0.18433429300785065,0.23702772,0
0.0,0.0,0.0,0.7154811715481172,0.6,0.7038045525550842,0.2127766025,1
0.0,1.0,0.75,0.2384937238493724,0.0,0.2485753297805786,0.9999998999999999,0
0.0,0.0,0.0,0.3472803347280335,0.2,0.32972359657287603,0.4890733025,0
0.0,0.0,0.0,0.41841004184100417,0.2,0.2162424325942993,0.4890733025,0
0.0,0.0,0.0,0.4393305439330544,0.2,0.19619275629520416,0.4890733025,0
0.0,0.3333333333333333,0.0,0.502092050209205,0.3,0.24773506820201874,0.2505166025,0
0.0,0.3333333333333333,0.0,0.5774058577405857,0.3,0.3662983775138855,0.2505166025,0
0.0,0.0,0.0,0.7154811715481172,0.5,0.19619275629520416,0.20368589,0
0.0,0.0,0.0,0.3472803347280335,0.2,0.07057572901248932,0.4890733025,0
0.0,0.0,0.0,0.41841004184100417,0.2,0.15989655256271362,0.4890733025,0
0.0,0.0,0.0,0.4393305439330544,0.2,0.7038045525550842,0.4890733025,0
0.0,0.3333333333333333,0.0,0.502092050209205,0.3,0.1098596528172493,0.2505166025,0
0.0,0.3333333333333333,0.0,0.5774058577405857,0.3,0.18433429300785065,0.2505166025,0
0.0,0.0,0.0,0.7154811715481172,0.5,0.7038045525550842,0.20368589,1
0.0,0.75,0.75,0.41841004184100417,0.0,0.0894414484500885,0.9999998999999999,0
0.0,0.75,0.75,0.4393305439330544,0.0,0.1117439866065979,0.9999998999999999,0
0.0,0.0,0.0,0.502092050209205,0.1,0.2801255285739899,0.15933453749999998,1
0.0,0.0,0.0,0.5774058577405857,0.1,0.2715241611003876,0.15933453749999998,0
0.0,0.0,0.0,0.7154811715481172,0.3,0.1117439866065979,0.169987815,0
0.0,0.75,0.75,0.4393305439330544,0.0,0.15573391318321228,0.9999998999999999,0
0.0,0.0,0.0,0.502092050209205,0.1,0.15305013954639435,0.15933453749999998,0
0.0,0.0,0.0,0.5774058577405857,0.1,0.09312394261360167,0.15933453749999998,0
0.0,0.0,0.0,0.7154811715481172,0.3,0.15573391318321228,0.169987815,0
0.0,0.0,0.0,0.502092050209205,0.1,0.11068068444728853,0.15933453749999998,0
0.0,0.0,0.0,0.5774058577405857,0.1,0.20884519815444946,0.15933453749999998,1
1.0,0.0,0.0,0.7154811715481172,0.3,0.9999999403953552,0.169987815,0
0.0,0.8333333333333334,0.5,0.5774058577405857,0.0,0.2418116927146912,0.9999998999999999,0
0.0,0.0,0.0,0.7154811715481172,0.2,0.11068068444728853,0.2234296575,0
0.0,0.0,0.0,0.7154811715481172,0.2,0.20884519815444946,0.2234296575,0
0.0,1.0,0.625,0.008613264427217913,0.0,0.0,0.9999998999999999,0
0.0,0.5,0.0,0.045862412761714856,0.037037037037037035,0.1865949034690857,0.347211005,0
0.0,0.9230769230769232,0.0,0.08673978065802593,0.0,0.4970564544200897,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.07676969092721835,0.0,0.4232756495475769,0.9999998999999999,0
0.0,0.5,0.0,0.03888334995014955,0.037037037037037035,0.08095145970582962,0.347211005,0
0.0,0.9230769230769232,0.0,0.08873379860418744,0.0,0.4232756495475769,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.05982053838484546,0.0,0.3905899524688721,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.03938185443668993,0.0,0.0,0.9999998999999999,1
0.0,0.9230769230769232,0.0,0.0897308075772682,0.0,0.0630633607506752,0.9999998999999999,0
1.0,0.5,0.0,0.03988035892323031,0.037037037037037035,0.7260364890098572,0.347211005,1
0.0,0.5,0.0,0.08673978065802593,0.037037037037037035,0.20954769849777224,0.347211005,0
1.0,0.5,0.0,0.07676969092721835,0.037037037037037035,0.4603084325790405,0.347211005,1
0.0,1.0,0.0,0.03888334995014955,0.0,0.3871228396892548,0.9999998999999999,0
1.0,0.5,0.0,0.08873379860418744,0.037037037037037035,0.4603084325790405,0.347211005,1
0.0,0.5,0.0,0.05982053838484546,0.037037037037037035,0.3253993988037109,0.347211005,0
0.0,0.5,0.0,0.04735792622133599,0.037037037037037035,0.0,0.347211005,0
0.0,0.5,0.0,0.0897308075772682,0.037037037037037035,0.08913642913103104,0.347211005,0
0.0,1.0,0.0,0.03988035892323031,0.0,0.4150515794754028,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.07676969092721835,0.0,0.4338377118110657,0.9999998999999999,0
0.0,0.5,0.0,0.03888334995014955,0.037037037037037035,0.100863479077816,0.347211005,0
0.0,0.9230769230769232,0.0,0.08873379860418744,0.0,0.4338377118110657,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.05982053838484546,0.0,0.3122164011001587,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.026919242273180457,0.0,0.0,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.0897308075772682,0.0,0.2400202453136444,0.9999998999999999,0
0.0,0.5,0.0,0.03988035892323031,0.037037037037037035,0.4240821897983551,0.347211005,0
0.0,0.5,0.0,0.03888334995014955,0.037037037037037035,0.18040959537029266,0.347211005,0
1.0,0.9230769230769232,0.0,0.08873379860418744,0.0,0.9999999403953552,0.9999998999999999,1
0.0,0.9230769230769232,0.0,0.05982053838484546,0.0,0.7245593070983887,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.031904287138584245,0.0,0.0,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.0897308075772682,0.0,0.15852585434913635,0.9999998999999999,0
0.0,0.5,0.0,0.03988035892323031,0.037037037037037035,0.2975549399852753,0.347211005,0
0.0,0.5,0.0,0.08873379860418744,0.037037037037037035,0.18040959537029266,0.347211005,0
1.0,0.5,0.0,0.05982053838484546,0.037037037037037035,0.25861793756484985,0.347211005,1
0.0,0.5,0.0,0.05084745762711865,0.037037037037037035,0.0,0.347211005,0
0.0,0.5,0.0,0.0897308075772682,0.037037037037037035,0.07272129505872726,0.347211005,0
0.0,1.0,0.0,0.03988035892323031,0.0,0.2278190106153488,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.05982053838484546,0.0,0.7245593070983887,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.0259222333000997,0.0,0.0,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.0897308075772682,0.0,0.15852585434913635,0.9999998999999999,0
0.0,0.5,0.0,0.03988035892323031,0.037037037037037035,0.2975549399852753,0.347211005,0
0.0,0.9230769230769232,0.0,0.04037886340977069,0.0,0.0,0.9999998999999999,0
0.0,0.9230769230769232,0.0,0.0897308075772682,0.0,0.15401895344257355,0.9999998999999999,0
0.0,0.5,0.0,0.03988035892323031,0.037037037037037035,0.2767137587070465,0.347211005,0
0.0,0.9230769230769232,0.0,0.1600199401794616,0.0,0.0,0.9999998999999999,0
0.0,0.5,0.0,0.11016949152542373,0.037037037037037035,0.0,0.347211005,1
0.0,0.5,0.0,0.03988035892323031,0.037037037037037035,0.020328238606452945,0.347211005,0
0.0,0.0,0.0,0.4892857142857143,0.2,0.4604529440402985,0.24355242,0
0.0,0.0,0.0,0.5071428571428571,0.2,0.5548586249351501,0.24355242,1
0.0,0.0,0.0,0.9535714285714286,0.7,0.5548586249351501,0.3739552900000001,0
0.0,0.0,0.0,0.5178571428571429,0.2,0.08393622189760208,0.24355242,0
0.0,0.0,0.0,0.1357142857142857,0.2,-0.005440806038677692,0.3589043975,0
1.0,0.0,0.0,0.14285714285714285,0.2,0.5406967401504517,0.3589043975,1
0.0,0.0,0.0,0.8142857142857143,0.7,0.08393622189760208,0.3739552900000001,0
0.0,0.0,0.0,0.975,0.7,0.08393622189760208,0.3739552900000001,0
0.0,1.0,0.7647058823529411,0.21428571428571427,0.0,0.1986350417137146,0.9999998999999999,0
0.0,0.0,0.0,0.5071428571428571,0.0,0.40642493963241577,0.9999998999999999,0
0.0,0.0,0.0,0.9535714285714286,0.5,0.40642493963241577,0.3368745675,0
0.0,0.0,0.0,0.5178571428571429,0.0,0.013024240732192991,0.9999998999999999,0
0.0,0.0,0.0,0.1357142857142857,0.4,-0.053861796855926514,0.30996905,0
0.0,0.0,0.0,0.14285714285714285,0.4,0.1468837708234787,0.30996905,0
0.0,0.0,0.0,0.8142857142857143,0.5,0.013024240732192991,0.3368745675,0
0.0,0.0,0.0,0.975,0.5,0.013024240732192991,0.3368745675,0
0.0,0.0,0.0,0.21428571428571427,0.2,0.16793778538703918,0.24355242,0
1.0,0.0,0.0,0.9535714285714286,0.5,1.0,0.3368745675,0
0.0,0.0,0.0,0.5178571428571429,0.0,0.09682735800743104,0.9999998999999999,0
0.0,0.0,0.0,0.1357142857142857,0.4,0.13529491424560547,0.30996905,0
0.0,0.0,0.0,0.14285714285714285,0.4,0.22046440839767456,0.30996905,1
0.0,0.0,0.0,0.8142857142857143,0.5,0.09682735800743104,0.3368745675,0
0.0,0.0,0.0,0.975,0.5,0.09682735800743104,0.3368745675,0
0.0,0.0,0.0,0.21428571428571427,0.2,0.117246113717556,0.24355242,0
0.0,0.0,0.0,0.5178571428571429,0.5,0.09682735800743104,0.3368745675,0
0.0,0.0,0.0,0.1357142857142857,0.9,0.13529491424560547,0.372685445,0
0.0,0.0,0.0,0.14285714285714285,0.9,0.22046440839767456,0.372685445,0
0.0,1.0,0.4,0.8142857142857143,0.0,0.09682735800743104,0.9999998999999999,0
0.0,1.0,0.4,0.975,0.0,0.09682735800743104,0.9999998999999999,0
0.0,0.0,0.0,0.21428571428571427,0.7,0.117246113717556,0.3739552900000001,0
0.0,0.0,0.0,0.1357142857142857,0.4,0.2893827557563782,0.30996905,1
0.0,0.0,0.0,0.14285714285714285,0.4,-0.06214268878102304,0.30996905,0
1.0,0.0,0.0,0.8142857142857143,0.5,1.0,0.3368745675,1
1.0,0.0,0.0,0.975,0.5,1.0,0.3368745675,0
0.0,0.0,0.0,0.21428571428571427,0.2,0.4788974225521088,0.24355242,1
0.0,1.0,0.3333333333333333,0.14285714285714285,0.0,0.2409911006689072,0.9999998999999999,0
0.0,0.0,0.0,0.8142857142857143,0.9,0.2893827557563782,0.372685445,1
0.0,0.0,0.0,0.975,0.9,0.2893827557563782,0.372685445,0
0.0,0.0,0.0,0.21428571428571427,0.2,0.2793044447898865,0.3589043975,1
0.0,0.0,0.0,0.8142857142857143,0.9,-0.06214268878102304,0.372685445,0
0.0,0.0,0.0,0.975,0.9,-0.06214268878102304,0.372685445,0
0.0,0.0,0.0,0.21428571428571427,0.2,0.0880979374051094,0.3589043975,0
1.0,1.0,0.4,0.975,0.0,1.0,0.9999998999999999,0
0.0,0.0,0.0,0.21428571428571427,0.7,0.4788974225521088,0.3739552900000001,1
0.0,0.0,0.0,0.21428571428571427,0.7,0.4788974225521088,0.3739552900000001,0
0.0,1.0,1.0,0.5161290322580645,,0.2445195317268372,0.9999998999999999,0
0.0,1.0,1.0,0.6774193548387096,,0.16444778442382812,0.9999998999999999,0
0.0,1.0,1.0,0.16129032258064516,,0.3309786319732666,0.9999998999999999,0
0.0,1.0,1.0,0.6774193548387096,,0.8206247091293335,0.9999998999999999,1
0.0,1.0,1.0,0.16129032258064516,,0.4395639002323151,0.9999998999999999,0
0.0,1.0,1.0,0.16129032258064516,,0.4593997001647949,0.9999998999999999,0
0.0,0.0,0.0,0.2547348484848485,0.25,0.0,0.326734835,0
0.0,0.0,0.0,0.2670454545454545,0.25,0.4675381183624268,0.326734835,1
0.0,0.0,0.0,0.21306818181818185,0.1875,0.2160833328962326,0.17278590249999998,0
0.0,0.0,0.0,0.2215909090909091,0.1875,0.4675381183624268,0.17278590249999998,1
0.0,1.0,0.0,0.02556818181818182,0.0,0.06563004106283188,0.9999998999999999,0
0.0,0.75,0.0,0.10511363636363637,0.0625,0.4675381183624268,0.232626525,1
0.0,0.75,0.0,0.08238636363636362,0.0625,0.0,0.232626525,0
0.0,1.0,0.0,0.8181818181818182,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.7642045454545454,0.0625,0.0,0.2225879225,0
0.0,0.0,0.0,0.7727272727272727,0.0625,0.0,0.2225879225,0
0.0,0.0,0.0,0.5767045454545454,0.25,0.0,0.326734835,0
0.0,0.0,0.0,0.65625,0.1875,0.0,0.18298218,0
0.0,0.0,0.0,0.23579545454545456,0.1875,0.0,0.18298218,0
0.0,0.0,0.0,0.21306818181818185,0.0625,0.2893025875091553,0.2225879225,0
1.0,0.0,0.0,0.2215909090909091,0.0625,1.0,0.2225879225,1
0.0,0.0,0.0,0.02556818181818182,0.25,0.06342890113592148,0.326734835,0
1.0,0.0,0.0,0.10511363636363637,0.1875,1.0,0.18298218,1
0.0,0.0,0.0,0.03551136363636364,0.1875,0.0,0.18298218,0
0.0,1.0,0.625,0.2215909090909091,0.0,0.2893025875091553,0.9999998999999999,0
0.0,0.0,0.0,0.02556818181818182,0.1875,0.06218142062425613,0.17278590249999998,0
0.0,0.2,0.0,0.10511363636363637,0.125,0.2893025875091553,0.14272390499999998,0
0.0,0.2,0.0,0.008522727272727272,0.125,0.0,0.14272390499999998,0
0.0,0.0,0.0,0.02556818181818182,0.1875,0.06342890113592148,0.17278590249999998,0
1.0,0.2,0.0,0.10511363636363637,0.125,1.0,0.14272390499999998,1
